../../data/files/essay1046.csv,0.602941969437165,0.18127406257077228,0.21578396799206273,0
../../data/files/essay1047.csv,0.3597820624718982,0.6401385913406861,7.934618741569468E-5,1
../../data/files/essay1048.csv,0.5142387101082397,0.31087192749215364,0.1748893623996066,0
../../data/files/essay1049.csv,0.42107593357321677,0.5788516184082365,7.244801854669275E-5,1
../../data/files/essay105.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1050.csv,0.4934829180763604,0.48258268455981923,0.023934397363820456,0
../../data/files/essay1051.csv,0.4466008843581868,0.37036310962992003,0.18303600601189307,0
../../data/files/essay1052.csv,0.5041632321494702,0.03029941025855444,0.4655373575919754,0
../../data/files/essay1053.csv,0.8115948527103976,4.483701744159979E-5,0.18836031027216066,0
../../data/files/essay1054.csv,0.36316123928464905,3.8905964284324794E-5,0.6367998547510667,2
../../data/files/essay1055.csv,0.5576096753233143,0.34241617584383094,0.09997414883285476,0
../../data/files/essay1056.csv,0.6048148287369428,0.2694307659537145,0.12575440530934273,0
../../data/files/essay1057.csv,0.6969664520562003,0.2824693142727115,0.02056423367108827,0
../../data/files/essay1058.csv,0.42122384686504816,0.400678012532959,0.17809814060199294,0
../../data/files/essay1059.csv,0.9099437527139064,0.06270007169761782,0.027356175588475876,0
../../data/files/essay106.csv,0.7925269934982834,0.11484602728710712,0.09262697921460955,0
../../data/files/essay1060.csv,0.5028764364068454,0.33671453481912983,0.16040902877402463,0
../../data/files/essay1061.csv,0.33402764759385395,0.44581224353767,0.22016010886847603,1
../../data/files/essay1062.csv,0.7195720226136522,4.672242209036116E-5,0.2803812549642573,0
../../data/files/essay1063.csv,0.3937896272113779,0.1640557104748086,0.44215466231381356,2
../../data/files/essay1064.csv,0.3407690255306679,0.2156744391519812,0.443556535317351,2
../../data/files/essay1065.csv,0.6311231319837172,0.21919575505347166,0.14968111296281117,0
../../data/files/essay1066.csv,0.41300508571352695,0.2961531822225763,0.29084173206389674,0
../../data/files/essay1067.csv,0.8458091797586043,8.401243384020837E-5,0.15410680780755553,0
../../data/files/essay1068.csv,0.6474445900081975,6.89512514652141E-5,0.3524864587403373,0
../../data/files/essay1069.csv,0.3318252424256134,0.376565272687971,0.29160948488641564,1
../../data/files/essay107.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1070.csv,0.581216411842862,0.4166220477125349,0.0021615404446030896,0
../../data/files/essay1071.csv,0.8740231302214773,5.77934462231983E-5,0.12591907633229946,0
../../data/files/essay1072.csv,0.42249331300152493,0.22917447858077317,0.34833220841770207,0
../../data/files/essay1073.csv,0.5654357112538044,0.3161740135648939,0.11839027518130174,0
../../data/files/essay1074.csv,0.5637761211021995,0.2249820395953315,0.21124183930246898,0
../../data/files/essay1075.csv,0.12833343539587144,0.3362494058502247,0.5354171587539039,2
../../data/files/essay1076.csv,0.4914206755944204,0.21665929987615828,0.2919200245294214,0
../../data/files/essay1077.csv,0.9866975054555908,0.013184888993427154,1.1760555098200637E-4,0
../../data/files/essay1078.csv,0.7564724237647749,0.2093997040031766,0.03412787223204868,0
../../data/files/essay1079.csv,0.9279292239085088,0.0711996611442774,8.711149472136312E-4,0
../../data/files/essay108.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1080.csv,0.5647253064255772,0.433991910487519,0.001282783086903951,0
../../data/files/essay1081.csv,0.6627824994551911,0.1743773154379623,0.16284018510684667,0
../../data/files/essay1082.csv,0.9043494873591035,0.001478839853672688,0.09417167278722395,0
../../data/files/essay1083.csv,0.040097364143530434,0.37499081085054764,0.5849118250059219,2
../../data/files/essay1084.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1085.csv,0.5199932828253471,5.8129396035575196E-5,0.47994858777861743,0
../../data/files/essay1086.csv,0.5289549480472244,0.41885635082131584,0.052188701131459694,0
../../data/files/essay1087.csv,0.25942773224239135,0.7247946139505166,0.015777653807092076,1
../../data/files/essay1088.csv,0.44610179916961396,0.5537444256497001,1.537751806858373E-4,1
../../data/files/essay1089.csv,0.4218071271295243,0.12379013750024945,0.4544027353702263,2
../../data/files/essay109.csv,0.7692645178153034,0.18957872431786568,0.041156757866830956,0
../../data/files/essay1090.csv,0.9161157551585349,0.08382960898941887,5.463585204611266E-5,0
../../data/files/essay1091.csv,0.7313145626142555,7.87215618357868E-5,0.2686067158239086,0
../../data/files/essay1092.csv,0.32379712674095373,4.291292966570828E-5,0.6761599603293806,2
../../data/files/essay1093.csv,0.44952529468421776,0.12337242071682288,0.4271022845989594,0
../../data/files/essay1094.csv,0.7755701316804292,0.22153587071118755,0.002893997608383396,0
../../data/files/essay1095.csv,0.799344333360427,0.13825896122896852,0.06239670541060446,0
../../data/files/essay1096.csv,0.602659697747089,0.2590088470114364,0.13833145524147467,0
../../data/files/essay1097.csv,0.21137428589768276,0.5096061265905286,0.2790195875117885,1
../../data/files/essay1098.csv,0.9841034351774209,0.003648039447562121,0.01224852537501702,0
../../data/files/essay1099.csv,0.5476402771911711,0.248861983199587,0.20349773960924178,0
../../data/files/essay11.csv,0.583842179426961,0.3169309684105362,0.0992268521625027,0
../../data/files/essay110.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1100.csv,0.6565068977357653,6.059504332545598E-5,0.3434325072209093,0
../../data/files/essay1101.csv,0.6107695141005306,0.3879888550262287,0.0012416308732407756,0
../../data/files/essay1102.csv,0.6819747496978209,0.3144689681192227,0.003556282182956397,0
../../data/files/essay1103.csv,0.5551437883361108,0.13599583571264864,0.3088603759512406,0
../../data/files/essay1104.csv,0.463772681799842,0.1719422750612125,0.3642850431389456,0
../../data/files/essay1105.csv,0.5856404349555034,0.009722050817941223,0.40463751422655536,0
../../data/files/essay1106.csv,0.8177131937963826,4.443851930853665E-5,0.18224236768430874,0
../../data/files/essay1107.csv,0.1281904489289633,0.5650561927934191,0.3067533582776176,1
../../data/files/essay1108.csv,0.14745267630211298,0.5847870501335848,0.2677602735643022,1
../../data/files/essay1109.csv,0.4990620845398751,0.4759936136759608,0.024944301784164107,0
../../data/files/essay111.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1110.csv,0.8379567449855466,0.032106871832285944,0.12993638318216738,0
../../data/files/essay1111.csv,0.08504034761018002,0.6535006043973995,0.26145904799242053,1
../../data/files/essay1112.csv,0.6544181412916497,0.030166204390548075,0.3154156543178023,0
../../data/files/essay1113.csv,0.6051101985756512,0.05560514987403045,0.33928465155031845,0
../../data/files/essay1114.csv,0.34486756876529046,0.07533069867113468,0.5798017325635749,2
../../data/files/essay1115.csv,0.44905960828970454,0.33518495373263524,0.2157554379776602,0
../../data/files/essay1116.csv,0.30415705813372834,0.3496047175792669,0.34623822428700474,1
../../data/files/essay1117.csv,0.9183172529943473,8.062565508344754E-5,0.0816021213505693,0
../../data/files/essay1118.csv,0.29240484125592,0.40414612121330246,0.3034490375307776,1
../../data/files/essay1119.csv,0.5132414134103007,0.2669103170135259,0.21984826957617354,0
../../data/files/essay112.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1120.csv,0.5166105556401451,0.22787843926756782,0.2555110050922871,0
../../data/files/essay1121.csv,0.9996493073820795,1.7534630896019643E-4,1.7534630896019643E-4,0
../../data/files/essay1122.csv,0.2347465371387837,0.3473629927917885,0.4178904700694279,2
../../data/files/essay1123.csv,0.8815772476191951,5.632289034604994E-4,0.11785952347734424,0
../../data/files/essay1124.csv,0.5311848517441473,0.0018103192624166213,0.46700482899343587,0
../../data/files/essay1125.csv,0.30953109592301675,0.6495630589275392,0.040905845149444044,1
../../data/files/essay1126.csv,0.3915485697271883,0.45109697947357424,0.15735445079923743,1
../../data/files/essay1127.csv,0.8899374812245292,5.101260011222772E-5,0.11001150617535864,0
../../data/files/essay1128.csv,0.0953726449003756,0.25029697032603315,0.6543303847735914,2
../../data/files/essay1129.csv,0.3679697110848352,1.0749220681500591E-4,0.6319227967083498,2
../../data/files/essay113.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1130.csv,0.6877955374304779,0.1615836055749231,0.15062085699459904,0
../../data/files/essay1131.csv,0.672149618732494,0.014354066985645937,0.31349631428186026,0
../../data/files/essay1132.csv,0.12001730120813552,0.23404799119211223,0.6459347075997522,2
../../data/files/essay1133.csv,0.6361770928414247,6.368209896198179E-5,0.3637592250596135,0
../../data/files/essay1134.csv,0.46294856127096995,0.20412958230978454,0.33292185641924565,0
../../data/files/essay1135.csv,0.6119487206616233,0.18226971615322674,0.20578156318514992,0
../../data/files/essay1136.csv,0.5799383066739049,0.13638601674052192,0.28367567658557324,0
../../data/files/essay1137.csv,0.6071161899814953,0.2276437720712629,0.1652400379472418,0
../../data/files/essay1138.csv,0.7814348817554099,0.16429858552998772,0.05426653271460237,0
../../data/files/essay1139.csv,0.5572006410745631,0.03993148303611556,0.4028678758893213,0
../../data/files/essay114.csv,0.40228993377293165,0.0024374242794274674,0.5952726419476407,2
../../data/files/essay1140.csv,0.8426039226654548,0.10686136263872865,0.050534714695816677,0
../../data/files/essay1141.csv,0.5010646582474254,0.1764936528941822,0.3224416888583923,0
../../data/files/essay1142.csv,0.5069747928538965,3.496136768870399E-5,0.492990245778415,0
../../data/files/essay1143.csv,0.6931208077089346,4.1835752834372257E-5,0.30683735653823097,0
../../data/files/essay1144.csv,0.393187306038282,0.21444530535775053,0.39236738860396764,0
../../data/files/essay1145.csv,0.619470321416378,0.043944788567526705,0.33658489001609526,0
../../data/files/essay1146.csv,0.6858502920056849,0.28306242901562123,0.03108727897869382,0
../../data/files/essay1147.csv,0.8533491109018168,8.774260023988344E-4,0.14577346309578434,0
../../data/files/essay1148.csv,0.2597106365076548,0.4555995977045495,0.28468976578779576,1
../../data/files/essay1149.csv,0.9628015608533426,0.03616356679673778,0.0010348723499197733,0
../../data/files/essay115.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1150.csv,0.8093877939636295,0.19051699514424453,9.521089212605922E-5,0
../../data/files/essay1151.csv,0.3424393086743522,0.452318077789312,0.20524261353633586,1
../../data/files/essay1152.csv,0.6378683121241386,0.2632532540231948,0.0988784338526666,0
../../data/files/essay1153.csv,0.8841139760588091,0.10458169542718813,0.01130432851400271,0
../../data/files/essay1154.csv,0.3763835076171035,0.0032819971577626866,0.6203344952251338,2
../../data/files/essay1155.csv,0.7804209371968452,0.07745300659383919,0.14212605620931573,0
../../data/files/essay1156.csv,0.39017521324932547,0.24770141034300755,0.36212337640766706,0
../../data/files/essay1157.csv,0.42262720861721054,0.09076335716847013,0.48660943421431935,2
../../data/files/essay1158.csv,0.6907508784629537,0.14934624259150342,0.15990287894554286,0
../../data/files/essay1159.csv,0.3692252473978363,0.6307234784392145,5.127416294928984E-5,1
../../data/files/essay116.csv,0.2120411963912906,0.621536331288541,0.1664224723201683,1
../../data/files/essay1160.csv,0.6803587074163789,0.18558985723857135,0.13405143534504974,0
../../data/files/essay1161.csv,0.43311148616374234,0.4016212180718757,0.16526729576438204,0
../../data/files/essay1162.csv,0.9280431330640534,5.43389664728577E-5,0.07190252796947355,0
../../data/files/essay1163.csv,0.5562336341405354,0.3383828547108427,0.10538351114862184,0
../../data/files/essay1164.csv,0.8695884980859447,7.192692224699703E-5,0.13033957499180834,0
../../data/files/essay1165.csv,0.9107808016539235,0.0012416308732407753,0.08797756747283562,0
../../data/files/essay1166.csv,0.7423764226386222,0.23475100605472055,0.02287257130665725,0
../../data/files/essay1167.csv,0.7894666838792459,0.038372315913420725,0.17216100020733335,0
../../data/files/essay1168.csv,0.8733610644870953,0.005748943864684945,0.12088999164821979,0
../../data/files/essay1169.csv,0.9679173189247421,0.03203218367587404,5.049739938393173E-5,0
../../data/files/essay117.csv,0.8465645371016214,0.09307912888475547,0.060356334013622996,0
../../data/files/essay1170.csv,0.11759923366095938,0.8525441329179647,0.029856633421075925,1
../../data/files/essay1171.csv,0.7042500622241649,0.270805635991671,0.02494430178416411,0
../../data/files/essay1172.csv,0.6399978095394556,0.2285041501404242,0.13149804032012016,0
../../data/files/essay1173.csv,0.8902321258721965,0.052342677906292885,0.05742519622151067,0
../../data/files/essay1174.csv,0.2531797759919002,0.7425383366027547,0.004281887405344976,1
../../data/files/essay1175.csv,0.7941325340011962,0.0013738521104077511,0.20449361388839588,0
../../data/files/essay1176.csv,0.5467309370037722,0.005705247698130259,0.4475638152980977,0
../../data/files/essay1177.csv,0.6516351723532117,0.005213742785244436,0.34315108486154394,0
../../data/files/essay1178.csv,0.7179865031323918,0.006869346391892811,0.2751441504757154,0
../../data/files/essay1179.csv,0.9086932205597308,6.89512514652141E-5,0.09123782818880384,0
../../data/files/essay118.csv,0.13583904215268777,0.005547669498789664,0.8586132883485225,2
../../data/files/essay1180.csv,0.7431822603827349,0.07160744883164812,0.18521029078561702,0
../../data/files/essay1181.csv,0.5040400591783316,0.25854752962981026,0.2374124111918581,0
../../data/files/essay1182.csv,0.43432507220909333,0.21954930753331048,0.34612562025759624,0
../../data/files/essay1183.csv,0.3358020576817444,0.6030414683972425,0.061156473921013164,1
../../data/files/essay1184.csv,0.7722143774885828,0.03226517743939414,0.19552044507202318,0
../../data/files/essay1185.csv,0.6213786967078376,0.1553786062223831,0.22324269706977937,0
../../data/files/essay1186.csv,0.7454972177735455,0.03370894592813824,0.22079383629831625,0
../../data/files/essay1187.csv,0.5588932654248847,0.0014860984864880468,0.4396206360886273,0
../../data/files/essay1188.csv,0.48934467070172427,0.5056809363947495,0.004974392903526184,1
../../data/files/essay1189.csv,0.5067769690237461,8.769622029290539E-5,0.4931353347559609,0
../../data/files/essay119.csv,0.4336517939499216,0.23974765530846243,0.32660055074161604,0
../../data/files/essay1190.csv,0.5789391510085452,0.2606724435076594,0.1603884054837954,0
../../data/files/essay1191.csv,0.5747560270665442,0.41380756457773693,0.011436408355718772,0
../../data/files/essay1192.csv,0.5012453900277486,0.4971870925849833,0.0015675173872681063,0
../../data/files/essay1193.csv,0.8636748092370854,0.045303049006295525,0.09102214175661899,0
../../data/files/essay1194.csv,0.8412723114897959,0.09211635477051967,0.06661133373968452,0
../../data/files/essay1195.csv,0.5190170417244501,0.21796081996061017,0.2630221383149398,0
../../data/files/essay1196.csv,0.5840070188631947,6.20987084608066E-4,0.41537199405219716,0
../../data/files/essay1197.csv,0.38159920935898317,0.2666804569169597,0.3517203337240571,0
../../data/files/essay1198.csv,0.45870863439902343,0.41361751734908225,0.12767384825189437,0
../../data/files/essay1199.csv,0.7992287424313808,5.234779877506151E-5,0.2007189097698442,0
../../data/files/essay12.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay120.csv,0.8145102447297323,0.019122180809455255,0.16636757446081232,0
../../data/files/essay1200.csv,0.6901893452990712,0.18905192687818317,0.12075872782274548,0
../../data/files/essay1201.csv,1.4078558355624384E-4,0.18941918125361737,0.8104400331628262,2
../../data/files/essay1202.csv,0.8062816423050675,0.005337861786940491,0.18838049590799197,0
../../data/files/essay1203.csv,0.7102547305059481,0.1491450435310984,0.14060022596295343,0
../../data/files/essay1204.csv,0.7859413830924513,0.2111569272633873,0.0029016896441612164,0
../../data/files/essay1205.csv,0.7680950715573933,0.16052582855026848,0.0713790998923382,0
../../data/files/essay1206.csv,0.579176092126339,4.015580452154359E-5,0.4207837520691393,0
../../data/files/essay1207.csv,0.19805772708502425,0.4258903270821764,0.37605194583279933,1
../../data/files/essay1208.csv,0.5687885584131576,0.23272338552474375,0.19848805606209868,0
../../data/files/essay1209.csv,0.4290746709348302,0.08484436551265467,0.4860809635525152,2
../../data/files/essay121.csv,0.3333333333333334,0.3333333333333334,0.3333333333333334,0
../../data/files/essay1210.csv,0.4571396066306625,0.1881119208710608,0.35474847249827673,0
../../data/files/essay1211.csv,0.3603030266436418,0.3755992706106825,0.2640977027456758,1
../../data/files/essay1212.csv,0.6818721513654297,1.1490290704354821E-4,0.31801294572752686,0
../../data/files/essay1213.csv,0.6749229003305259,0.19457697750856273,0.13050012216091125,0
../../data/files/essay1214.csv,0.697888552496734,0.038403467186118735,0.2637079803171474,0
../../data/files/essay1215.csv,0.9459977249595881,5.986948452373825E-5,0.05394240555588816,0
../../data/files/essay1216.csv,0.9167281991924272,5.986948452373825E-5,0.08321193132304909,0
../../data/files/essay1217.csv,0.379757434073632,0.2819352217994313,0.33830734412693675,0
../../data/files/essay1218.csv,0.588706672898589,0.19785676061966984,0.21343656648174114,0
../../data/files/essay1219.csv,0.31624326010236953,0.5067975766276158,0.17695916327001462,1
../../data/files/essay122.csv,0.2550493189290747,0.583842179426961,0.16110850164396429,1
../../data/files/essay1220.csv,0.6007805933214599,0.30747030159821775,0.09174910508032236,0
../../data/files/essay1221.csv,0.2813349405563828,0.7185941525443761,7.090689924129616E-5,1
../../data/files/essay1222.csv,0.5450164392199253,0.32332467584460556,0.13165888493546915,0
../../data/files/essay1223.csv,0.3328665387649549,0.5858691948260488,0.08126426640899607,1
../../data/files/essay1224.csv,0.5657706643612523,0.17900707929032675,0.25522225634842094,0
../../data/files/essay1225.csv,0.22224867095136075,0.44529962001992474,0.33245170902871446,1
../../data/files/essay1226.csv,0.6601577203080963,0.007426992389398404,0.3324152873025053,0
../../data/files/essay1227.csv,0.8329159189361519,0.01386341675047822,0.15322066431336978,0
../../data/files/essay1228.csv,0.3915533455714175,0.5062111247749915,0.10223552965359094,1
../../data/files/essay1229.csv,0.4363115943791708,0.4663131349988243,0.09737527062200493,1
../../data/files/essay123.csv,0.592408947898027,0.1744275521679939,0.23316349993397895,0
../../data/files/essay1230.csv,0.589857290668345,0.1564367010446914,0.2537060082869635,0
../../data/files/essay1231.csv,0.8512693385838603,3.558338967370032E-5,0.14869507802646617,0
../../data/files/essay1232.csv,0.4241552505628848,0.04270319819876905,0.5331415512383464,2
../../data/files/essay1233.csv,0.42441211648075583,0.5340069159823247,0.041580967536919436,1
../../data/files/essay1234.csv,0.5392702786923003,0.3595270676114476,0.10120265369625205,0
../../data/files/essay1235.csv,0.8047411010524104,0.08812122485950348,0.1071376740880862,0
../../data/files/essay1236.csv,0.5786430520583715,0.363338158433586,0.058018789508042526,0
../../data/files/essay1237.csv,0.47486566771170197,0.11033762044648514,0.41479671184181294,0
../../data/files/essay1238.csv,0.6735905873804384,6.288121738036848E-5,0.3263465314021813,0
../../data/files/essay1239.csv,0.7852952589650529,0.10430885586675492,0.11039588516819224,0
../../data/files/essay124.csv,0.7460559914215401,8.408742005909265E-4,0.2531031343778688,0
../../data/files/essay1240.csv,0.7501337004488886,0.24983524654362782,3.10530074837748E-5,0
../../data/files/essay1241.csv,0.3883361379317856,0.5337395916722487,0.07792427039596575,1
../../data/files/essay1242.csv,0.6583026227566595,0.34116391862064244,5.334586226979303E-4,0
../../data/files/essay1243.csv,0.844123539073552,8.54481756814492E-5,0.15579101275076668,0
../../data/files/essay1244.csv,0.47513216879644055,0.15748044683381063,0.3673873843697489,0
../../data/files/essay1245.csv,0.6242347309823211,0.12044640141748321,0.2553188676001957,0
../../data/files/essay1246.csv,0.7517545085047929,5.986948452373825E-5,0.2481856220106834,0
../../data/files/essay1247.csv,0.31928964469467747,0.4456828424425804,0.2350275128627421,1
../../data/files/essay1248.csv,0.5325187906465702,0.35850006291682396,0.10898114643660593,0
../../data/files/essay1249.csv,0.8635076198804357,4.949759936643074E-5,0.1364428825201978,0
../../data/files/essay125.csv,0.41107224165694933,0.13528420974697833,0.45364354859607237,2
../../data/files/essay1250.csv,0.4443870028912248,1.7232465965879716E-4,0.5554406724491163,2
../../data/files/essay1251.csv,0.6256540676430179,8.769622029290539E-5,0.37425823613668924,0
../../data/files/essay1252.csv,0.708446514034407,6.847907964116963E-5,0.29148500688595186,0
../../data/files/essay1253.csv,0.685789530077202,0.3141597162304669,5.075369233111709E-5,0
../../data/files/essay1254.csv,0.673632260082872,0.3148180071124391,0.01154973280468885,0
../../data/files/essay1255.csv,0.7471022009102914,0.08847285279464027,0.1644249462950682,0
../../data/files/essay1256.csv,0.5257171037300774,0.2693860519056832,0.20489684436423936,0
../../data/files/essay1257.csv,0.44595371072651635,6.89512514652141E-5,0.5539773380220184,2
../../data/files/essay1258.csv,0.5295257815787111,0.005715582407919554,0.4647586360133695,0
../../data/files/essay1259.csv,0.541208278543747,0.41058122529043906,0.04821049616581391,0
../../data/files/essay126.csv,0.5221817547033571,0.46505113983511465,0.012767105461528082,0
../../data/files/essay1260.csv,0.5706921767484237,0.42843670830436276,8.711149472136312E-4,0
../../data/files/essay1261.csv,0.471592861652561,0.528335211425192,7.192692224699703E-5,1
../../data/files/essay1262.csv,0.449285233566048,0.5482092323659864,0.002505534067965652,1
../../data/files/essay1263.csv,0.611315509770256,0.24628355143872613,0.14240093879101798,0
../../data/files/essay1264.csv,0.48740162662052355,0.14055441359207518,0.37204395978740135,0
../../data/files/essay1265.csv,0.7589085248030542,7.040766035344645E-5,0.2410210675365924,0
../../data/files/essay1266.csv,0.2815318267208398,0.3127375535958359,0.4057306196833243,2
../../data/files/essay1267.csv,0.28488979094105754,0.01343890684640891,0.7016713022125336,2
../../data/files/essay1268.csv,0.7366031580907615,0.033449562375182214,0.22994727953405636,0
../../data/files/essay1269.csv,0.6843601979969252,0.3155598211984679,7.998080460689435E-5,0
../../data/files/essay127.csv,0.453184834400304,0.27194597912829954,0.2748691864713964,0
../../data/files/essay1270.csv,0.5059430729660677,0.035111555453015114,0.4589453715809172,0
../../data/files/essay1271.csv,0.43697015674033174,0.3884681233858565,0.17456171987381183,0
../../data/files/essay1272.csv,0.6887961594559874,0.2792411641407555,0.031962676403257125,0
../../data/files/essay1273.csv,0.8839413089536019,5.463585204611266E-5,0.11600405519435188,0
../../data/files/essay1274.csv,0.38193685014494266,5.2075196583867097E-5,0.6180110746584736,2
../../data/files/essay1275.csv,0.5555122739437484,0.2857235603453872,0.1587641657108644,0
../../data/files/essay1276.csv,0.43276436686368747,0.40759972257514104,0.15963591056117152,0
../../data/files/essay1277.csv,0.7886657259799654,0.03711709547970017,0.17421717854033447,0
../../data/files/essay1278.csv,0.6115216320380191,0.3806639813768389,0.007814386585142037,0
../../data/files/essay1279.csv,0.153076617273059,0.8468743703268038,4.9012400137234725E-5,1
../../data/files/essay128.csv,0.8604359824377906,0.12828331176467112,0.011280705797538215,0
../../data/files/essay1280.csv,0.45023125458334246,0.47854814233955584,0.07122060307710182,1
../../data/files/essay1281.csv,0.34920400378707034,0.23810931061091134,0.4126866856020184,2
../../data/files/essay1282.csv,0.36964238295750756,0.3940290580782217,0.2363285589642708,1
../../data/files/essay1283.csv,0.43765029432285424,0.0027704959119944183,0.5595792097651514,2
../../data/files/essay1284.csv,0.574873623130125,0.2897684358139547,0.13535794105592033,0
../../data/files/essay1285.csv,0.6815875589180102,9.006574799603712E-5,0.31832237533399377,0
../../data/files/essay1286.csv,0.1453858902728655,0.7809899704409929,0.07362413928614144,1
../../data/files/essay1287.csv,0.9151623651101496,0.061481591990319426,0.02335604289953088,0
../../data/files/essay1288.csv,0.334804711352417,0.30905559601845106,0.35613969262913175,2
